time,AT,BE,CZ,DE,ES,FI,FR,HU,IT,NL,PL,RO,SE,UK,BG,CH,DK,EE,EL,HR,IE,LT,LU,LV,NO,PT,SI,SK
3989,0.07624698717385883,0.0947026263940186,0.07650864488035758,0.08728408141141242,0.10204678986414226,0.08123575086172241,0.08027227096704986,0.07313974422929487,0.09104143714392536,0.10939745670356114,0.07382581657872099,0.0718012697083884,0.08694299775043135,0.05028660881156958,0.09864290881831356,0.09199139714693708,0.07409432557089811,0.07896100647255362,0.08762365100692124,0.06994393594145676,0.045980053852199644,0.10301866466992207,0.06174557626113002,0.09299121649579824,0.0703680367695505,0.04772439524163344,0.0589332863082739,0.06786694103536238
3990,0.08058353424196577,0.10420561573493084,0.09294735873274701,0.09796349756478312,0.10908025006326509,0.12661484565552705,0.08876841376897383,0.09458564360168796,0.10227952773643176,0.11216120802093076,0.08325036292311047,0.12269029665617713,0.10298446281827449,0.08470671788595835,0.14659274426823315,0.10807238054801445,0.08810210985488633,0.11741884865928708,0.12800529955697898,0.0785101554684154,0.07160770856180426,0.1476983109700672,0.0987291689534451,0.13728600103082442,0.09282037391345095,0.08547936128610259,0.0691701333428936,0.08207626184988746
3991,0.1256392966768052,0.14109890224663868,0.13930760529900577,0.13852191289171623,0.14219109158128368,0.27493296791628213,0.1324019590402422,0.14313839806204356,0.1411179321141672,0.14127397291166963,0.13005769322018773,0.2651269742736119,0.14433808113920876,0.09666404685898983,0.2850366482301102,0.14703102559042058,0.13532293621367514,0.27774312988956656,0.28236697305288583,0.12706130790538583,0.07050791664703078,0.2900329669245534,0.14775334084821445,0.283525253734264,0.14280942125066917,0.087283464064163,0.12315218627388752,0.13228092504583597
3992,0.2746967880900124,0.2957156900368118,0.28220021725926575,0.2892154733842646,0.30136908729039147,0.3576697092188004,0.2810977876075391,0.2819276827983167,0.29319927638212284,0.3059504767915859,0.275393099269027,0.3748490411953703,0.2920961276744859,0.13859843023200083,0.3074532658833285,0.29702281589061713,0.2783992764869391,0.37380705717366197,0.34787983948455914,0.271108862948224,0.117127004137408,0.30052453348891395,0.2635500244909622,0.32785824422691223,0.279838659804814,0.12765183640606448,0.2614160171703593,0.2724719493908569
3993,0.35988131107679894,0.3086767452246375,0.32497213918087603,0.3200145720464539,0.3011607927217764,0.6632988339244452,0.3400949276326125,0.31740984771036335,0.3109913327108544,0.29874763583160785,0.3502138550805279,0.6583942844900209,0.3054519436018908,0.2874778136318163,0.8957358454333846,0.2953491046767881,0.33665806045223345,0.5174267249510224,0.6444019748513099,0.36033506109072566,0.2669346948028889,0.8854764674726459,0.25190959604889196,0.7708031440585403,0.3200348752087975,0.2821463328515655,0.37737709271480074,0.34840903550910457
3994,0.6506083439055494,0.7616890535439201,0.8065565502100335,0.7587878704104656,0.7478147205180643,0.6708755873220433,0.7137567351249704,0.8626427260324957,0.7750737270823306,0.7108535273228459,0.7100310276350975,0.6531934258543344,0.8267742829868336,0.32148353739782304,0.6797591438109823,0.8395298713356866,0.7695015497382401,0.6819894570876847,0.685209057044326,0.6895974544617365,0.3845109489473772,0.6892923046846673,1.0,0.6821319631504691,0.8688341450255449,0.34880747056273614,0.6843234386390471,0.7569790889338456
3995,0.6709658752556554,0.7047382582688356,0.6782475680743534,0.6930027041312656,0.7156181700017542,0.6914311565942958,0.6800469920093632,0.6754478801630995,0.6995994726050345,0.725490872430955,0.6697961211100333,0.7342078665041395,0.6954650202163241,0.7689347866025402,0.6506659794652793,0.7039262979154347,0.6728369834982296,0.6770283887834144,0.6586725599110423,0.6628217296913791,0.5695851710024379,0.6286847971506292,0.6197866233839342,0.6554514384291866,0.6713838654117471,0.6405077658034702,0.6453610885034351,0.6625412357210281
3996,0.6922784224908063,0.6020516311834218,0.6617617754547958,0.6304126365460276,0.5771466646132919,0.6391867308349377,0.6652280022814475,0.6637691109827146,0.6132421578435999,0.5565898388721194,0.6901008772697794,0.6538912642575122,0.6188150880800297,0.6894170866330005,0.5824521732842977,0.597473201892414,0.6778308759774487,0.661906718868249,0.6321749126617865,0.7085237441510516,0.6601363477126344,0.5772931936695317,0.5880529524566142,0.60742787291648,0.6729874028037164,0.6849665475777134,0.7508006665203855,0.7035485310311357
3997,0.64184011153867,0.5919295720333687,0.6027550872968916,0.6016129432885232,0.5865064736847205,0.6126314605903113,0.6212785099456974,0.5928818656129244,0.5930251038356854,0.5868149416859617,0.6299925039783377,0.5839832190601284,0.5851234878852657,0.6381531994306469,0.6046841248654047,0.5758536044693515,0.6148836782434592,0.6451078264314545,0.6380761383641824,0.6397619060434857,0.7250160437479477,0.6213830350769346,0.49733908856859443,0.6207287926901958,0.5946910919901173,0.6595799758140555,0.6543746861060326,0.6255199043051761
3998,0.6140129688017364,0.6588494985822374,0.610857523511593,0.6398014341390289,0.6781178400843282,0.5894430476051926,0.6228362522696731,0.6007977125112004,0.649085061510959,0.6979699126287678,0.6063137396741187,0.5646718443104897,0.637252762530114,0.6022040466311952,0.5981626926050234,0.6499504058723901,0.605545264238535,0.6074256359324915,0.6098935444721062,0.5968110429267165,0.6675871563542977,0.6117268725901398,0.5316839826765758,0.60352132764979,0.5935023293974268,0.633197759271091,0.5685635635064488,0.5898033773968476
3999,0.5897755194111725,0.6354400446454443,0.5974829773430346,0.618993798440131,0.6509555200371325,0.7028876190641719,0.6015152190377818,0.5926397013886936,0.6280011272227568,0.6654294522713445,0.5871689157762371,0.6621431414774147,0.6213530074462454,0.6329097807919425,0.6047688549582593,0.633037921604484,0.5904791722165506,0.8053076701778362,0.7477103788253204,0.5776980638056526,0.6040462495863888,0.633389769927166,0.5409419768038237,0.6749992124908114,0.5868278034138543,0.6380549909390559,0.5532441721246375,0.576212302189278
4000,0.7096526154698807,0.7350234438243195,0.6470561661041841,0.7077990421871638,0.7688043679558483,0.6718372945913366,0.6993134649469737,0.6112828385508021,0.7155452858379991,0.8120254204569911,0.6761477086539126,0.645895451469903,0.678766895547057,0.6137901665619806,0.6780343080658265,0.692896589217872,0.6529227812370358,0.6925705311047445,0.6935461218724932,0.6696161377903681,0.5758681525775966,0.6924041695301054,0.45432112595175067,0.6852488580678335,0.5981442746590764,0.6096158041653048,0.6296043077890658,0.6341833706963483
4001,0.672347742432948,0.7188723152225432,0.6784551453282625,0.7016443341316511,0.7353365842856829,0.6095546026348492,0.6838685389646585,0.672657355000832,0.7108928566075213,0.7510011372264339,0.6688555170971117,0.5683906647574077,0.7032561697633238,0.6937915512804993,0.6553528108847114,0.715360464837054,0.6715740646959458,0.6191589525711468,0.6404246979679318,0.659173158964388,0.724930267282158,0.6761366203891722,0.6114791513034294,0.647159841368454,0.6664774036659773,0.7491249902410404,0.6335691218801054,0.6567563272314436
4002,0.6083760177382174,0.6981068537091918,0.6421396160222244,0.6708252294592782,0.7215902692997181,0.5264480173345513,0.6361386702706526,0.6418324397458505,0.6877613327070026,0.7402379042200907,0.6121783463969765,0.49242648443878817,0.6839082787237593,0.6960526112623423,0.5749278388380602,0.7047428898614978,0.6256606255994348,0.527502013445466,0.550904757244523,0.593921571254101,0.6587787519171113,0.5915090883100315,0.6132206992312289,0.5623523058627781,0.6331707796615745,0.6933040920550165,0.5532262674543005,0.6006364179070655
4003,0.5248862864050093,0.6037484528436751,0.5599052693515244,0.5812168536234389,0.6223765690670408,0.4459663426974746,0.5506337792044302,0.5622792820381703,0.5958824360326758,0.6359539270948633,0.5307900607175988,0.41854731513639337,0.5951402506660827,0.6636947962589789,0.5280073059468653,0.6128408555071948,0.5446424418579906,0.4189841727105874,0.46140315111574665,0.5148461132260288,0.5746437839127552,0.5389596682553355,0.5456427693584711,0.49440612802249834,0.5554587466114894,0.639442163822206,0.48119198678683006,0.5235134718499435
4004,0.44233184689824034,0.524894063864826,0.4993156803837329,0.5068012688593154,0.5367508238263087,0.36852151714888987,0.4744109554230452,0.5118535507119705,0.5213217890313637,0.5402755286779132,0.458253404023565,0.34053676075534756,0.5305979565950408,0.5758385294770182,0.4292369467931178,0.5468082503200952,0.48037171333339274,0.3558916906693381,0.3865661712001538,0.44194719520265474,0.4934013374416417,0.44170682405255957,0.5326575516588364,0.4075130206737007,0.5077241298622013,0.5499158429970086,0.4147437582488783,0.461537024098278
4005,0.3660847444063574,0.4401698537994133,0.4088374295822323,0.4216683291843682,0.4539620032007526,0.2496809097141679,0.392757250871071,0.4159425329730211,0.4350415198463152,0.46153301263803526,0.3763546453918986,0.23124689151572686,0.4392195280342749,0.5045484473301373,0.26862829489881584,0.4547224690739251,0.39306126364506444,0.2549936098532332,0.2636604913698925,0.36156358848240144,0.4023795216179208,0.27802333205536284,0.4251448736068137,0.2658123213613621,0.4109953771901365,0.45989110451488646,0.3338420012057601,0.3748055151121581
4006,0.24923947875189864,0.2887318815561107,0.2633140152422653,0.2765122315773731,0.2993629447159996,0.2378753540174359,0.2612603497961808,0.2627902504795217,0.28399836642384463,0.3079833563693391,0.2505364402702351,0.2108179886258635,0.2819139602139716,0.4182538632609087,0.2902553867081181,0.2911734130041745,0.2561758807703021,0.22975973213184328,0.2559509281469847,0.24248634208407233,0.3331171427528054,0.30266682086440017,0.2506219026678101,0.2727046208030276,0.2588616817794479,0.38540597021719586,0.22426511410300962,0.24503520522189579
4007,0.23586896031821872,0.3047022455993098,0.27297243891774753,0.2868041138314873,0.3185018009645472,0.18093019345356742,0.2599904921031011,0.2782785868026572,0.29933664342351585,0.3269134946221302,0.24415571736088715,0.16724546004071075,0.3019231048360394,0.27324341224660026,0.20302450758904095,0.31662609494263005,0.2586966818503762,0.1796740558849151,0.1905096244360887,0.23036347407158264,0.23466342187848355,0.20954856373403993,0.29181176214217225,0.1965495905234009,0.2732941414207028,0.2632464854862931,0.20357240490529693,0.24131170901877924
4008,0.1801585855138937,0.21302714488577404,0.1959807240230659,0.20396808484500328,0.22032954016194561,0.10860777316842293,0.19119904446594846,0.19757700815636342,0.21003018427572256,0.22534308079628604,0.18320720572314278,0.10580755846183965,0.21032772645591583,0.2831964544361217,0.1495864044370403,0.21756497357168983,0.1894404194485011,0.08473692950780626,0.10694195775603353,0.1765852984225465,0.20613909815765055,0.148875767210145,0.19564705971249421,0.12835156283109436,0.19491608248394793,0.25493440092504305,0.16304348930212836,0.18083252432011723
4009,0.10643409027209891,0.1292843546058253,0.13407395253328566,0.12748677029935307,0.12810068550455936,0.060673268579703885,0.11830482759776605,0.14341504046279016,0.13101894175683937,0.12283299166536121,0.11652962535605087,0.0594059131654531,0.13945771653984423,0.20193038875182445,0.08107828956266597,0.14258871094964906,0.12709923730552292,0.0486658068989591,0.05973450026082185,0.11224197134667604,0.16661416338223217,0.08065238657765539,0.16758426051743106,0.07045266584589915,0.14403078154872384,0.1900686811793374,0.1094026900848615,0.12380539930615381
4010,0.059586722396406576,0.07075051836415865,0.07334020481992977,0.06993980586197926,0.07007829371258056,0.044987972793830065,0.06544927300982818,0.07802741623997675,0.07165525886834802,0.0673733639459498,0.0646386996358205,0.04594307803251279,0.0759016419916151,0.12883606772225217,0.059363110642416936,0.07740281809225197,0.06989618908224514,0.034765996755191375,0.04273630568627984,0.06254864983228815,0.09129417503142881,0.05801467269020268,0.08955803257847907,0.051122465542376865,0.0783652379927593,0.10624504501636342,0.06126013101540483,0.06832730701175475
4011,0.04416174252984768,0.04890763100231369,0.05371135048465409,0.04956439168579003,0.04722881249107116,0.047960008202752084,0.047587558094959855,0.05753559514497245,0.05014184990397846,0.04413116063089841,0.04808426291348509,0.047604331346897004,0.053778819891989176,0.07064052157328247,0.0526094973507391,0.053994124486623815,0.05170699559781292,0.045287803555134856,0.04780367113567382,0.04726604822943831,0.05210404016689709,0.052550403817002565,0.0661827219808704,0.05021567371578156,0.058227859116221,0.05938815744876492,0.04818135359437844,0.05163870673931307
4012,0.04771462762608013,0.05037131749413982,0.05085354998271503,0.05014213747786948,0.050261775173693186,0.07583186996871202,0.04907596476389342,0.05190267594304886,0.05055586566298118,0.04968858315928901,0.048852614157198646,0.06466923995868074,0.05150008145794011,0.05047774692490079,0.0749630638524716,0.05187263003177334,0.050053522491194914,0.0870431296639432,0.08552467422401232,0.04835269251838892,0.03970708120292498,0.08134470061123324,0.051639882232932796,0.07999813738281258,0.051963206994694235,0.04250220543012977,0.04799309442463232,0.049658497620222675
4013,0.07624698717385883,0.0947026263940186,0.07650864488035758,0.08728408141141242,0.10204678986414226,0.08123575086172241,0.08027227096704986,0.07313974422929487,0.09104143714392536,0.10939745670356114,0.07382581657872099,0.0718012697083884,0.08694299775043135,0.05028660881156958,0.09864290881831356,0.09199139714693708,0.07409432557089811,0.07896100647255362,0.08762365100692124,0.06994393594145676,0.045980053852199644,0.10301866466992207,0.06174557626113002,0.09299121649579824,0.0703680367695505,0.04772439524163344,0.0589332863082739,0.06786694103536238
4014,0.08058353424196577,0.10420561573493084,0.09294735873274701,0.09796349756478312,0.10908025006326509,0.12661484565552705,0.08876841376897383,0.09458564360168796,0.10227952773643176,0.11216120802093076,0.08325036292311047,0.12269029665617713,0.10298446281827449,0.08470671788595835,0.14659274426823315,0.10807238054801445,0.08810210985488633,0.11741884865928708,0.12800529955697898,0.0785101554684154,0.07160770856180426,0.1476983109700672,0.0987291689534451,0.13728600103082442,0.09282037391345095,0.08547936128610259,0.0691701333428936,0.08207626184988746
4015,0.1256392966768052,0.14109890224663868,0.13930760529900577,0.13852191289171623,0.14219109158128368,0.27493296791628213,0.1324019590402422,0.14313839806204356,0.1411179321141672,0.14127397291166963,0.13005769322018773,0.2651269742736119,0.14433808113920876,0.09666404685898983,0.2850366482301102,0.14703102559042058,0.13532293621367514,0.27774312988956656,0.28236697305288583,0.12706130790538583,0.07050791664703078,0.2900329669245534,0.14775334084821445,0.283525253734264,0.14280942125066917,0.087283464064163,0.12315218627388752,0.13228092504583597
4016,0.2746967880900124,0.2957156900368118,0.28220021725926575,0.2892154733842646,0.30136908729039147,0.3576697092188004,0.2810977876075391,0.2819276827983167,0.29319927638212284,0.3059504767915859,0.275393099269027,0.3748490411953703,0.2920961276744859,0.13859843023200083,0.3074532658833285,0.29702281589061713,0.2783992764869391,0.37380705717366197,0.34787983948455914,0.271108862948224,0.117127004137408,0.30052453348891395,0.2635500244909622,0.32785824422691223,0.279838659804814,0.12765183640606448,0.2614160171703593,0.2724719493908569
4017,0.35988131107679894,0.3086767452246375,0.32497213918087603,0.3200145720464539,0.3011607927217764,0.6632988339244452,0.3400949276326125,0.31740984771036335,0.3109913327108544,0.29874763583160785,0.3502138550805279,0.6583942844900209,0.3054519436018908,0.2874778136318163,0.8957358454333846,0.2953491046767881,0.33665806045223345,0.5174267249510224,0.6444019748513099,0.36033506109072566,0.2669346948028889,0.8854764674726459,0.25190959604889196,0.7708031440585403,0.3200348752087975,0.2821463328515655,0.37737709271480074,0.34840903550910457
